label,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x42,y21,x44,y22,x46,y23,x48,y24,x50,y25,x52,y26,x54,y27,x56,y28,x58,y29,x60,y30,x62,y31,x64,y32
UNKNOWN,0.4930772786956649,0.05273860542444489,0.5198769226066834,0.029992692567405808,0.537652334382327,0.027906069285916612,0.5552102211292198,0.02520596250104227,0.460994884086414,0.028353759539078358,0.4387823692652927,0.025272768305760043,0.4197940134768727,0.021216986596178804,0.5838491486849797,0.00869284663654495,0.39400634490452713,0.0,0.5209566516428361,0.06688484178341927,0.45724601596796727,0.0628505580065312,0.7276734373666736,0.051500805547861295,0.25791412855627316,0.062099454172523126,1.0,0.1473675641578113,0.0,0.15727712293297283,0.828021757597138,0.2987750988830323,0.16436728617149582,0.30297911005047184,0.7850455363431088,0.3441335367302528,0.2334673973537851,0.33918345593680793,0.7509473418772614,0.32124840005411587,0.2662958467747584,0.3246857199879537,0.7515604364255085,0.30467220742786577,0.2586721548859713,0.31221412224369655,0.669571075793718,0.3796433856547894,0.39351194668344375,0.3904525014643952,0.6384107427817478,0.6466699720903508,0.3900478478649307,0.6623454516788375,0.6338544339828094,0.9066954668112939,0.4344667643916113,0.9067087422042492,0.6108120637241354,0.9365627889542167,0.4675692851602846,0.9333045003731281,0.6572225823583127,0.9872387674886521,0.421338594008892,1.0
UNKNOWN,0.49395418622856113,0.05285890493015642,0.5232242081351859,0.027821871563230665,0.5412094358285578,0.024950553572646465,0.5583837846475622,0.02194770321373266,0.4645622922865621,0.027220893639143005,0.44278588347617476,0.02384897470839882,0.42324868368087937,0.020251943963812323,0.5843116809036129,0.005139335564788962,0.3952957394345542,0.0,0.5219255882727749,0.06713815400155604,0.45836047219598236,0.06443212948676244,0.726423829472198,0.04262405904130388,0.2587550645163248,0.05642138152113351,1.0,0.13602773153983053,0.0,0.14868078283775626,0.8289917895669446,0.2898697342396617,0.1675721522904863,0.2956586312461542,0.7835375659170947,0.3362934850805739,0.23507016997356237,0.3324864481630672,0.7495987325308321,0.3144119445740802,0.2682748634122956,0.31871878938559844,0.7503319875154489,0.2977400752729193,0.26153068747964586,0.3063766499419528,0.6687113524053797,0.3678255286388979,0.393338960011813,0.379047056110734,0.6380271597646302,0.638516952343289,0.39076397078307584,0.6533563563441841,0.633381610167263,0.9055773576110188,0.43519315453374086,0.9059172345317671,0.6103842053842155,0.9361863709807949,0.46792262288847847,0.933057615104795,0.6571309805793625,0.9871247069600071,0.4218183307677837,1.0
UNKNOWN,0.4935488094335734,0.058321907016913734,0.5246774968506103,0.03072615150963182,0.5429272317130237,0.027514196394874502,0.5600233283490181,0.02359649094483022,0.4667557871407174,0.02873629150677896,0.44571391701397134,0.02483961212507073,0.4264581314393353,0.02068758092519639,0.5855281546987767,0.004897611404448296,0.3992920059060063,0.0,0.5218733340808762,0.06893879894615142,0.4598509967481885,0.0665099556629166,0.7282134581521116,0.03815526735301173,0.2634651368347991,0.05270940928903968,1.0,0.1312813764686196,0.0,0.1434472077590181,0.828607797456809,0.28544884008089055,0.17324519009409645,0.2918997973937932,0.7828210889778562,0.33237416220994426,0.23942866843612987,0.3291510387770464,0.7488163243317061,0.3105644122302201,0.27264675905711877,0.31535850776074653,0.7500616722868109,0.29385710212914107,0.26650596583060887,0.3028585386255713,0.6701496735346646,0.35952233027337877,0.39671661631192834,0.37176964470123136,0.6393334506850353,0.632975181072056,0.3922824759872734,0.6485295332687673,0.6348060971935194,0.9043293757347015,0.43788350985159186,0.9054758377805588,0.6119403059872546,0.9351622910475104,0.47057552239778344,0.9327512259033565,0.6575415904246023,0.9870489295793856,0.4226927705296049,1.0
UNKNOWN,0.4911631003435486,0.060661539472488,0.5242107156440459,0.034060663944956715,0.5431024544271931,0.03136111881438799,0.5605770317674736,0.027610548895991557,0.4657501206885461,0.029852937476157547,0.4456063436273013,0.02548285991303678,0.42679279478450616,0.020796842996678944,0.5870666844030429,0.006688868904278642,0.40166659484683326,0.0,0.5218170542751849,0.06988527329336335,0.45937251948347174,0.06722706049101737,0.731805007278784,0.036796386794685776,0.26594996718145875,0.04923323662904909,1.0,0.1296296359933445,0.0,0.1397054457833828,0.8284897413174506,0.2829865102353545,0.1757417583618583,0.2889953716574317,0.7812597698392922,0.32937673178159743,0.2413850860807542,0.3262951537549246,0.7486103486759234,0.30771076442356027,0.27466552254549476,0.3124964943885589,0.750458678927249,0.291412196026499,0.2686834924923293,0.30006331005397335,0.671152845720381,0.35597867641323055,0.39547135356654173,0.36710304823343337,0.641244569015425,0.631038581561551,0.3927312083405934,0.647510268458531,0.6359783641190611,0.9038340860398945,0.4394203452473069,0.9053296863137836,0.6129300680914472,0.9346332951930445,0.4720910001005478,0.932712878767833,0.6579122661405707,0.9873607458497856,0.42252182542284705,1.0
UNKNOWN,0.4870157132347044,0.06440213075835897,0.5212721293814417,0.03994502869186813,0.5400994937187659,0.03758069959342228,0.5575524822435199,0.03380991952719476,0.46326936082613057,0.034030170534743914,0.44344710881036287,0.028624157576799526,0.42489971908471325,0.023124592097587857,0.5843483547592714,0.01024204567770865,0.4009100288836761,0.0,0.5181226006596608,0.07262064306929565,0.4555867683651958,0.06927637048117359,0.7304304925275742,0.03759216361139724,0.26535491175972586,0.047182638983197585,1.0,0.130872730766656,0.0,0.1376664841881286,0.8221265099072891,0.2799467563462158,0.17623993353882958,0.2867078047264421,0.7756014627002524,0.32654384856515356,0.24130568672747058,0.3242417280592307,0.7436093505084101,0.30490975133969894,0.2742169374985766,0.3104936099410443,0.7454208926907565,0.28874395234710626,0.2682728611276417,0.29789683963479857,0.6673042628424428,0.3524681340558553,0.3915149126706954,0.36354160859572837,0.6394610228801887,0.6296765620951409,0.3899048729940104,0.6460606758648221,0.6324866597419778,0.9032511264835456,0.4376070017912434,0.9049066226980041,0.6095705768714731,0.9339684833825034,0.4698372533079582,0.932361603806146,0.6539112775060822,0.9873710230880721,0.4202253065363056,1.0
UNKNOWN,0.4877728546840119,0.06416361447695941,0.5220409706753744,0.04050026672129086,0.5408531441611001,0.03821182390166226,0.558308169440523,0.03462828838717149,0.4641851633399165,0.035724116756584205,0.4444782920034832,0.030486438429291576,0.4260508336422731,0.02484081526142063,0.5857603415398879,0.010764827305344686,0.4022715274292105,0.0,0.5189377505429398,0.0714575339300239,0.45638118980702974,0.06855449177910684,0.7333097321909885,0.03454296381593711,0.2649963081954348,0.04592279565745399,1.0,0.1268005327247902,0.0,0.13369279766070977,0.8161202816540523,0.27585958716877446,0.17682524612546194,0.2827202075328205,0.7740754242171239,0.3222690917780186,0.24189223396571605,0.3208416514499369,0.7421299577098062,0.30142419482991756,0.2749724120388107,0.3067536810065845,0.7432900446296776,0.28576750262235096,0.2690011579826222,0.2940340681601695,0.6673754023695629,0.3488802471765227,0.38888126252908106,0.35985736325000867,0.6411756587225304,0.627604517100553,0.3895095810529039,0.6440474225554096,0.6337165424408986,0.9027921202083123,0.4383065107588407,0.9044890410795553,0.610494256195764,0.9337358805875872,0.47036981793492894,0.9321370578891519,0.655011292032572,0.9874950685600875,0.42062471646136357,1.0
UNKNOWN,0.4893889731083004,0.06239512591589178,0.5240508109202826,0.038578870751836025,0.5426816632512621,0.03609560113661406,0.5602999019819744,0.03238721208889833,0.4667854073714804,0.03456797734206703,0.44724592621092124,0.029586374850379026,0.42885968567384486,0.02417179072475623,0.5888058413692516,0.009279414241271856,0.404146714588791,0.0,0.5203301367919658,0.06969104941404107,0.45799324742705777,0.06728166335268465,0.7352451181007033,0.03527463403729361,0.2654572742670126,0.04849556936823482,1.0,0.12629185374572385,0.0,0.1323709832642521,0.8091973539342019,0.2740341400103414,0.17721381719922963,0.2812483191781918,0.7706601027518084,0.32020795354908443,0.24266294599253835,0.32018166060722136,0.7387199425211801,0.30054222706483913,0.2758712252599805,0.30556371428424284,0.7399813768227355,0.2853245770737706,0.2698344141559915,0.29283111516808064,0.6655421456465166,0.34888364002430106,0.38608505508593227,0.3587304048365692,0.6429363516646105,0.626618695536291,0.3896240034483331,0.643066150447284,0.6346977868327056,0.9026613607329279,0.43891303233703544,0.904410093066559,0.6112799213082869,0.9337296274716091,0.47075960627404495,0.9322392552382878,0.6563360272816425,0.9876251242961072,0.4212687974136512,1.0
UNKNOWN,0.4903686743181185,0.061395356160897335,0.5253901922479535,0.03693835996140619,0.5438567538167465,0.034631891587958354,0.5616587319545248,0.031172712599326368,0.4681857899146866,0.03291969630368576,0.44864070296399017,0.02805581365693312,0.4302115025635081,0.02278090795992405,0.5916802863795407,0.009506740537569128,0.4059388669842201,0.0,0.521389083289302,0.07016161140892636,0.45901374680682633,0.06765436304574673,0.7371040566682324,0.04005570490918516,0.26512227308317105,0.051613372125718295,1.0,0.12691420663669975,0.0,0.13299950411957723,0.8083193919680168,0.27481017429037247,0.17723841336767757,0.28116175638006824,0.7699351214652407,0.32046856007200003,0.24331844371187414,0.32107411903658806,0.7371441395110562,0.30130762573803227,0.2763374277627378,0.3061330161808427,0.7381036534892671,0.2864073226793118,0.27034677473528934,0.29334553759200993,0.6660601868627493,0.34940123970881354,0.38512473743572984,0.3588546922985574,0.6437919408496003,0.626365852710716,0.3893564464530952,0.6426720423114063,0.6351936762140122,0.9026194167785364,0.43890527323199713,0.9043309915335768,0.6116509442540441,0.9337208848653773,0.4711091157663017,0.9322564358771076,0.65689729847825,0.9877553293571372,0.42181538411672814,1.0
UNKNOWN,0.4908825866139105,0.05957135985379499,0.5258600848072165,0.03464519022809713,0.544219588018037,0.03227566987506992,0.5620920235926946,0.028797401773949762,0.4693062579524563,0.031118073649203576,0.45012713406258115,0.026584433602871747,0.43195062169218984,0.021568895745379194,0.593088294813844,0.007986609532471491,0.4084336986918384,0.0,0.5219444770132924,0.0688523763249421,0.4602240684460029,0.0666451401749234,0.7389934042821095,0.04385905461524071,0.26472410787941475,0.05362171630001033,1.0,0.1281287411152702,0.0,0.13331674479961902,0.8066217674661847,0.27485491768934345,0.1769651427210936,0.2816973575266333,0.768873654234226,0.32009354347479546,0.2433575129687639,0.32244538200014816,0.7353964828368087,0.3010272092627595,0.2758750348369741,0.306978562707572,0.7360940270823968,0.2863303849889599,0.26976155600157337,0.2942801735725927,0.6662323832625533,0.353175698997623,0.3848734422718994,0.360990017578457,0.644050624824577,0.6255899026893244,0.3884144017010472,0.64206307057412,0.6355795603440773,0.9024458203540299,0.43911475023793145,0.9039836341666384,0.6120388658678377,0.9334977523093827,0.4714246431214325,0.9319749389044277,0.6572244796182499,0.9876892509332702,0.42209140206764795,1.0
UNKNOWN,0.4958313347550528,0.05843418251112431,0.5307836776293753,0.03351400510658095,0.5490765788664459,0.031270390354093104,0.5671609002615356,0.0280661671526111,0.4746103318128545,0.030284922123715013,0.4553950386190817,0.02599571363597,0.4371862180120919,0.021040746175300228,0.5987462754713474,0.008161548055214043,0.4131309243941735,0.0,0.5269214575888694,0.068328687223329,0.46555582099308707,0.06603149535578955,0.7448504668408574,0.045391564448837116,0.2659128517991571,0.0560913624241482,1.0,0.12814646463613297,0.0,0.13620874890909687,0.8107200308378809,0.2761322232544746,0.17802688708931946,0.28387744790185687,0.7732223152986203,0.3225346027797561,0.24535563673924338,0.32699666078195117,0.7376694321376377,0.3037304771081061,0.2770277123020316,0.3090838634788868,0.7385334416983789,0.2884060973874143,0.270310618048768,0.296550715074272,0.6669304270210694,0.3637207533487889,0.3837144302445761,0.3695846224717812,0.6487655179597598,0.6250653226798649,0.3897487748117386,0.644779518969075,0.6404909360706527,0.902120806263496,0.4423800057758652,0.9035796623998826,0.61672206548933,0.9330812091711942,0.4750856243953586,0.9316244571542349,0.6625255500950273,0.9876778090505774,0.4255401775049385,1.0
UNKNOWN,0.49698855933202335,0.05718708365477069,0.5314194578546119,0.03226503525096631,0.549499203373063,0.030152162854124635,0.5677431015649762,0.027152378692539676,0.4759755202959937,0.02913004635291876,0.45686570427796086,0.025087366033091273,0.4387547747409949,0.020359524460483697,0.6002463287990523,0.007448293922652755,0.4138851457671998,0.0,0.527915372062138,0.06796131626174283,0.4669461253669891,0.06542326312346382,0.745068403391973,0.04527572247120525,0.2639770824905852,0.05697881748763498,1.0,0.1263118454787135,0.0,0.13791268579865212,0.8108025681161871,0.2763220680133828,0.17533064726671455,0.28384132974777937,0.772428512820436,0.3236672838798758,0.2445330985301475,0.32834775487839135,0.7363628233112264,0.30461417763127835,0.27428577059514203,0.3094734084665989,0.7377483916218771,0.28892772802019545,0.26705893667236835,0.2967980133395615,0.6664200634482514,0.3644566549170294,0.3806454767518776,0.37150240657582617,0.6483380726804672,0.6235338968742407,0.38733170452967824,0.6441348723402162,0.640117216983515,0.9016040584274648,0.44170877444686724,0.9029000672443007,0.616198575838348,0.9317862950413497,0.4746528189666689,0.9305935975137356,0.6622546269911151,0.9881897977871309,0.4252418663660028,1.0
UNKNOWN,0.4990764499025962,0.057846122724850804,0.532713444662975,0.03263314532685866,0.5504280044174827,0.03031868107132743,0.5687454241667325,0.02719537692741437,0.47822866369898986,0.029959044042152223,0.45872347512635314,0.025904993143916255,0.44015748159101686,0.021053798508634734,0.6014868551962954,0.007285622939669466,0.41385453546807605,0.0,0.5293097041136717,0.06906088716132111,0.4684874135523575,0.06664468993846234,0.7465933610853375,0.04736173976561737,0.26212591920254935,0.05964941021862521,1.0,0.1290825529079625,0.0,0.14193752594960926,0.8104975178149741,0.280828381095856,0.1748808834167751,0.28640128321694713,0.7712136347084799,0.328513786337965,0.2442837067113551,0.33202851906334313,0.734388812035459,0.3063947549590553,0.27370354870868163,0.3113006624633394,0.736272437866838,0.2903550926033951,0.2664552667537049,0.29861265394445935,0.671452522344527,0.3644897741392717,0.3810009096504098,0.3739231519291006,0.6480417085371383,0.6238116607214175,0.38574276003915847,0.6443734947705742,0.6393281626495323,0.9005289427446507,0.4407122224877499,0.9017746221107931,0.6154092311129112,0.9301652632822309,0.47390268199147745,0.9286917837068412,0.6620573307887555,0.9879697626228799,0.4249962258919891,1.0
UNKNOWN,0.5065779293833131,0.05657672841285467,0.5379363856069447,0.03074654201689902,0.5556199205783277,0.028453725553152502,0.573740849544321,0.025435059187985047,0.48477431255391834,0.028203469135789833,0.4650604116166758,0.024441395159252758,0.4457248041171892,0.019910600550052348,0.6058369405661609,0.005660275004127637,0.41610944026660585,0.0,0.534910038104897,0.0690053431339473,0.4737519340158492,0.0663901104269728,0.7495253564455578,0.04784597998909217,0.26335632062376274,0.06252879208545677,1.0,0.1290584587495777,0.0,0.14381547775906617,0.8126435043188917,0.28393037289347833,0.17538414426819982,0.2888577906590306,0.7723020128228258,0.32977406534129317,0.24602053133395568,0.3369450513751978,0.7356476978400492,0.30711580128546057,0.27445725053486625,0.31400212408923317,0.7379670829847876,0.2913159094189083,0.26693477206199473,0.3004588309887754,0.6759698507361822,0.3648616527253463,0.3829859471593641,0.37721054914454194,0.6516675521359802,0.6285004306362985,0.3876580082688412,0.6465873913754482,0.6413027608064558,0.8973823501553778,0.44272239608120917,0.9020250653237354,0.6174146648431111,0.9266245979737143,0.4758029976450797,0.9269466205463156,0.6640522359149595,0.9859583198862009,0.428318069222213,1.0
UNKNOWN,0.5129061211711364,0.05729293979215951,0.5419006777291095,0.029621404034811054,0.5597370546827142,0.02730017180375603,0.577462774881016,0.024241706033749175,0.4895794284864555,0.027086879638393097,0.4699155987357279,0.023429725370130685,0.4501774175921115,0.019032017225279217,0.609612416632879,0.0039650562923718565,0.41886404251009807,0.0,0.5401898496920696,0.07081604254332803,0.4789576233117229,0.06831385191104404,0.7515034709542803,0.05229128594779354,0.2651180440262199,0.06510174146965733,1.0,0.1305302990296076,0.0,0.14948776676936523,0.8129908295389878,0.28803921097393725,0.1769487307359333,0.2934378032772681,0.7722184155469508,0.3353637461503847,0.24742315851928331,0.34276224896271074,0.7345951187440235,0.31426841577837095,0.27517351041398186,0.3192905845659955,0.7366657677359466,0.29701898505816443,0.2675696506566235,0.3049025733881579,0.6766007836238943,0.3703050030531295,0.38384341745857736,0.38159098879338615,0.6555889307934002,0.6353364087038382,0.3879834721080945,0.649265462258987,0.6439085507707492,0.8959287601005461,0.4439699466199272,0.9030439274344952,0.6209797250714264,0.9249128569481544,0.47678129090181404,0.9266074149780115,0.6675876044043378,0.9849103303293237,0.42958034109385324,1.0
